u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.14411027568922302,13.0,0.3554006968641115,0.4524421593830334,0.5583126550868487,0.5347826086956522,0.5714285714285714,0.5121951219512195,0.5032679738562091
0.14912280701754385,13.964285714285701,0.28222996515679444,0.20308483290488433,0.6153846153846154,0.5652173913043478,0.5914786967418546,0.5040650406504065,0.7058823529411765
0.15413533834586463,14.5,0.3797909407665505,0.2622107969151671,0.6178660049627791,0.6391304347826087,0.5513784461152882,0.6016260162601627,0.5882352941176471
0.15914786967418545,15.0,0.4181184668989547,0.33676092544987146,0.56575682382134,0.5869565217391305,0.506265664160401,0.5853658536585366,0.5294117647058824
0.16416040100250623,15.0,0.554006968641115,0.45758354755784064,0.5235732009925558,0.4782608695652174,0.506265664160401,0.5040650406504065,0.42483660130718953
0.16917293233082706,15.2777777777778,0.6480836236933798,0.5938303341902313,0.5483870967741935,0.5217391304347826,0.581453634085213,0.5040650406504065,0.477124183006536
0.17418546365914783,16.0,0.554006968641115,0.5089974293059126,0.49627791563275436,0.5434782608695652,0.5538847117794486,0.5772357723577236,0.5555555555555556
0.17919799498746866,16.0,0.4878048780487805,0.4473007712082262,0.46153846153846156,0.5173913043478261,0.5288220551378446,0.5528455284552846,0.40522875816993464
0.18421052631578944,16.0,0.30313588850174217,0.37017994858611825,0.5062034739454094,0.5347826086956522,0.5213032581453634,0.5528455284552846,0.45098039215686275
0.18922305764411027,16.0,0.3693379790940767,0.3856041131105398,0.47890818858560796,0.5043478260869565,0.49624060150375937,0.5853658536585366,0.477124183006536
0.19423558897243104,17.0,0.4808362369337979,0.4524421593830334,0.4987593052109181,0.5217391304347826,0.47869674185463656,0.6260162601626016,0.5163398692810458
0.19924812030075187,17.0,0.3554006968641115,0.40616966580976865,0.5086848635235732,0.5652173913043478,0.49373433583959897,0.5691056910569106,0.6405228758169934
