u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.663727959697733,7.58333333333333,0.2961672473867596,0.3213367609254499,0.4640198511166253,0.4826086956521739,0.49624060150375937,0.4796747967479675,0.45098039215686275
0.6687657430730478,7.633333333333335,0.4564459930313589,0.4730077120822622,0.5359801488833746,0.5130434782608696,0.49373433583959897,0.4634146341463415,0.5359477124183006
0.6738035264483627,7.66666666666667,0.5156794425087108,0.4318766066838046,0.5086848635235732,0.5434782608695652,0.49122807017543857,0.44715447154471544,0.46405228758169936
0.6788413098236775,7.7,0.5156794425087108,0.4190231362467866,0.5210918114143921,0.5043478260869565,0.5012531328320802,0.3902439024390244,0.49673202614379086
0.6838790931989924,7.716666666666665,0.5505226480836237,0.4884318766066838,0.5235732009925558,0.5608695652173913,0.49874686716791977,0.4146341463414634,0.5228758169934641
0.6889168765743072,7.75,0.4076655052264808,0.35989717223650386,0.46153846153846156,0.4652173913043478,0.46867167919799496,0.44715447154471544,0.5424836601307189
0.693954659949622,7.75,0.47038327526132406,0.5089974293059126,0.5459057071960298,0.508695652173913,0.531328320802005,0.4878048780487805,0.5555555555555556
0.698992443324937,7.766666666666665,0.3310104529616725,0.39845758354755784,0.607940446650124,0.5260869565217391,0.6140350877192983,0.6829268292682927,0.5686274509803921
0.7040302267002518,7.816666666666665,0.34146341463414637,0.3676092544987147,0.4640198511166253,0.508695652173913,0.5739348370927319,0.6097560975609756,0.43137254901960786
0.7090680100755666,7.83333333333333,0.2787456445993031,0.26735218508997427,0.5359801488833746,0.5391304347826087,0.6365914786967418,0.5853658536585366,0.49673202614379086
0.7141057934508817,7.891666666666669,0.34843205574912894,0.27249357326478146,0.5533498759305211,0.5478260869565217,0.5463659147869674,0.4146341463414634,0.7450980392156863
0.7191435768261965,8.025,0.4738675958188153,0.37275064267352187,0.4987593052109181,0.5173913043478261,0.5112781954887218,0.4634146341463415,0.5816993464052288
0.7241813602015112,8.075,0.3205574912891986,0.36246786632390743,0.5136476426799007,0.5521739130434783,0.48872180451127817,0.42276422764227645,0.5555555555555556
0.7292191435768263,8.149999999999999,0.4529616724738676,0.4832904884318766,0.4813895781637717,0.5304347826086957,0.45614035087719296,0.44715447154471544,0.673202614379085
0.7342569269521411,8.19166666666667,0.6202090592334495,0.5655526992287918,0.4441687344913151,0.5260869565217391,0.49122807017543857,0.5365853658536586,0.5882352941176471
0.7392947103274559,8.258333333333335,0.49477351916376305,0.4704370179948586,0.4466501240694789,0.5173913043478261,0.49122807017543857,0.4146341463414634,0.6274509803921569
0.7443324937027709,8.375,0.5156794425087108,0.5115681233933161,0.5062034739454094,0.5434782608695652,0.49122807017543857,0.42276422764227645,0.6470588235294118
0.7493702770780857,8.475,0.20905923344947736,0.15424164524421594,0.543424317617866,0.5391304347826087,0.5137844611528822,0.43902439024390244,0.7581699346405228
0.7544080604534005,8.525,0.2578397212543554,0.19023136246786632,0.6054590570719603,0.5739130434782609,0.5112781954887218,0.4959349593495935,0.7908496732026143
0.7594458438287154,8.58333333333333,0.21602787456445993,0.19794344473007713,0.5732009925558312,0.5043478260869565,0.47368421052631576,0.4959349593495935,0.8300653594771242
0.7644836272040302,8.625,0.3240418118466899,0.2879177377892031,0.5632754342431762,0.5043478260869565,0.49874686716791977,0.6666666666666666,0.8104575163398693
0.7695214105793451,8.741666666666665,0.20209059233449478,0.2159383033419023,0.5359801488833746,0.5217391304347826,0.5463659147869674,0.5365853658536586,0.6013071895424836
0.7745591939546599,8.75,0.3344947735191638,0.3110539845758355,0.5310173697270472,0.5565217391304348,0.5288220551378446,0.4959349593495935,0.6013071895424836
0.7795969773299748,8.95,0.4076655052264808,0.42930591259640105,0.5905707196029777,0.508695652173913,0.6015037593984962,0.6097560975609756,0.7058823529411765
0.7846347607052897,9.0,0.47735191637630664,0.39588688946015427,0.4838709677419355,0.47391304347826085,0.5162907268170426,0.6178861788617886,0.4444444444444444
0.7896725440806045,9.116666666666664,0.42857142857142855,0.3676092544987147,0.5930521091811415,0.45217391304347826,0.5588972431077694,0.5609756097560976,0.5294117647058824
0.7947103274559193,9.316666666666665,0.37282229965156793,0.34190231362467866,0.5310173697270472,0.508695652173913,0.556390977443609,0.5365853658536586,0.5294117647058824
0.7997481108312342,9.5,0.4634146341463415,0.4730077120822622,0.5310173697270472,0.5217391304347826,0.5263157894736842,0.5691056910569106,0.6274509803921569
0.804785894206549,9.5,0.5714285714285714,0.5784061696658098,0.6034912718204489,0.5652173913043478,0.5710659898477157,0.6050420168067226,0.541095890410959
0.8098236775818639,9.625,0.4250871080139373,0.5526992287917738,0.5785536159600998,0.5043478260869565,0.5025380710659898,0.44537815126050423,0.5547945205479452
0.8148614609571787,9.83333333333333,0.5923344947735192,0.6503856041131105,0.57356608478803,0.5869565217391305,0.5203045685279187,0.453781512605042,0.6438356164383562
0.8198992443324936,10.0,0.6062717770034843,0.6143958868894601,0.5486284289276808,0.44782608695652176,0.4847715736040609,0.36134453781512604,0.5273972602739726
0.8249370277078085,10.025,0.2613240418118467,0.23136246786632392,0.5384615384615384,0.5217391304347826,0.48872180451127817,0.43089430894308944,0.5032679738562091
0.8299748110831235,10.14166666666665,0.25435540069686413,0.2519280205655527,0.5136476426799007,0.4956521739130435,0.5288220551378446,0.43089430894308944,0.49019607843137253
0.8350125944584382,10.25,0.14982578397212543,0.17480719794344474,0.4987593052109181,0.4826086956521739,0.46616541353383456,0.4878048780487805,0.48366013071895425
0.840050377833753,10.7333333333333,0.09059233449477352,0.12082262210796915,0.511166253101737,0.5347826086956522,0.47117794486215536,0.43902439024390244,0.477124183006536
0.8450881612090679,11.15833333333335,0.20905923344947736,0.20822622107969152,0.49627791563275436,0.5217391304347826,0.5363408521303258,0.5447154471544715,0.5294117647058824
0.8501259445843828,11.45833333333335,0.313588850174216,0.29562982005141386,0.4640198511166253,0.6347826086956522,0.5238095238095238,0.5447154471544715,0.6339869281045751
0.8551637279596978,11.55,0.2508710801393728,0.38303341902313626,0.4913151364764268,0.5391304347826087,0.568922305764411,0.5691056910569106,0.5424836601307189
0.8602015113350125,11.95833333333335,0.24738675958188153,0.36503856041131105,0.41935483870967744,0.5652173913043478,0.5263157894736842,0.4878048780487805,0.5424836601307189
0.8652392947103275,12.3833333333333,0.5156794425087108,0.5809768637532133,0.5210918114143921,0.5565217391304348,0.46616541353383456,0.5121951219512195,0.5294117647058824
0.8702770780856423,12.70833333333335,0.5470383275261324,0.5372750642673522,0.4913151364764268,0.508695652173913,0.43358395989974935,0.5609756097560976,0.5947712418300654
0.8753148614609572,12.9416666666667,0.5749128919860628,0.5295629820051414,0.511166253101737,0.5652173913043478,0.506265664160401,0.4715447154471545,0.5620915032679739
0.8803526448362721,13.1,0.3554006968641115,0.390745501285347,0.533498759305211,0.6,0.5889724310776943,0.5691056910569106,0.5359477124183006
0.885390428211587,13.5,0.6585365853658537,0.6169665809768637,0.4987593052109181,0.5478260869565217,0.47619047619047616,0.5040650406504065,0.5294117647058824
0.8904282115869018,13.6666666666667,0.5853658536585366,0.42159383033419023,0.5012406947890818,0.44782608695652176,0.5162907268170426,0.4878048780487805,0.5163398692810458
0.8954659949622166,14.1416666666667,0.554006968641115,0.442159383033419,0.533498759305211,0.4826086956521739,0.49624060150375937,0.5365853658536586,0.45751633986928103
0.9005037783375315,14.46666666666665,0.5296167247386759,0.4473007712082262,0.5409429280397022,0.48695652173913045,0.47117794486215536,0.5365853658536586,0.48366013071895425
0.9055415617128464,14.75,0.6550522648083623,0.5398457583547558,0.5682382133995038,0.5347826086956522,0.5388471177944862,0.5284552845528455,0.5882352941176471
0.9105793450881613,14.925,0.4076655052264808,0.40616966580976865,0.5930521091811415,0.6086956521739131,0.6340852130325815,0.6504065040650406,0.5490196078431373
0.9156171284634761,15.1666666666667,0.25435540069686413,0.2776349614395887,0.5607940446650124,0.5130434782608696,0.5488721804511278,0.5040650406504065,0.5294117647058824
0.9206549118387908,15.45833333333335,0.2682926829268293,0.2802056555269923,0.5210918114143921,0.4956521739130435,0.543859649122807,0.4146341463414634,0.5751633986928104
0.9256926952141058,15.85,0.40418118466898956,0.4755784061696658,0.4987593052109181,0.48695652173913045,0.5238095238095238,0.43902439024390244,0.5098039215686274
