source,target,A,B_coef
AP2B1,SEC24A,0.5967118247183458,0.1097945727411364
APP,OSBP,0.5966978155122985,-0.10979311737939436
SORT1,BACE1,0.5947457502757975,0.10959048391319823
AP3B2,AP4B1,0.5927948490595654,-0.10938828174899475
MAPKAPK2,RTN4,0.5913638479499724,-0.10924015799053188
VPS35,RAB1B,0.5895100111519398,-0.10904850403467053
HSPA5,SORL1,0.5888583985933211,-0.10898120151900469
PICALM,RAB1B,0.5869348264589802,-0.10878270999474828
NCSTN,GORASP1,0.5848654486676091,0.1085694782684727
GGA1,APBA2,0.5835987729188636,0.10843911076056867
VPS35,EIF2S1,0.5789425476309144,-0.10796084887383756
COPB2,PSEN1,0.5746898019955862,0.10752529100218712
SEC31A,AP4E1,0.5700128532250104,-0.10704758982680049
APP,SIGMAR1,0.5694343938345238,0.10698859672830528
SAR1B,EIF2S1,0.5691328261262855,0.10695784958442715
MAPK14,EIF2S1,0.5674615456173906,-0.10678754379365595
GGA3,VLDLR,0.5656658433996168,-0.10660473343111758
RTN3,SNX4,0.5649890998763295,0.10653588375439378
COPB2,COPE,0.563655720371885,0.10640030190780637
GORASP1,TMED9,0.5605965966778276,-0.10608959156375512
AP2B1,TMED2,0.559745326785022,-0.10600321361145587
AP2A1,ECE1,0.5579628609334034,-0.10582246247784761
SEC23A,TMED2,0.5516348858915345,0.10518196253712495
COPG1,AP1G1,0.5500545829470359,0.10502228087636613
ITPR2,MAP2K3,0.5485509576838946,0.1048704418926959
COPB2,AP1G1,0.5445974754679048,-0.10447163118736669
SEC24B,SAR1B,0.5400093626532829,0.10400950854932312
