source,target,A,B_coef
MAPK14,COPA,0.21899941924474392,-0.06821232961296024
COPG1,AP4E1,0.21872271631387097,0.06817186671193748
COPG1,VPS29,0.2186933956226791,-0.06816757692140343
MIA3,SAR1B,0.21855207239243285,-0.06814689468566863
ARF6,GORASP1,0.21764043688791385,-0.06801324736894057
MAP2K3,AP4M1,0.21649354855939607,0.06784453630762077
COPG1,COPE,0.21424190051183944,0.06751141923139381
AP2B1,GORASP1,0.21365195618881141,-0.06742372049601546
IDE,GGA2,0.21118638054243818,-0.0670552748624704
SEC23B,ABCA7,0.210945929432416,-0.06701917482551
APP,SORL1,0.2101453345883262,-0.06689876000281157
ITPR2,AP4B1,0.210072854435386,0.06688784190078022
VPS26A,PICALM,0.20757325433117899,-0.06650960608247064
MAPK14,PICALM,0.20527269323613934,0.0661585065161695
VPS35,COPE,0.20105321539314486,-0.06550688212910442
AP4E1,RTN3,0.20011201167369225,0.06536013912173722
SAR1A,COPG2,0.19961084782376037,0.06528179151501172
VPS29,SREBF2,0.19743298982787066,0.06493959703669056
SORT1,PLG,0.19266601915793816,-0.06418051954370335
SEC13,COPE,0.19029387915530196,0.06379745603841555
SEC23A,SAR1A,0.18976301696698183,0.06371123095044705
BACE1,GORASP1,0.1894482518011733,-0.06366001808181826
MFN2,ABCA7,0.18879355501721742,0.06355328846908824
SORL1,VLDLR,0.18736153607392006,0.06331884453768166
APBA2,SORL1,0.18687723334774003,-0.06323924481145324
GGA1,COPG1,0.18562325330727833,-0.06303240017543459
SEC24C,TMED2,0.1844629491909239,-0.06284004429123542
RTN4,EIF2S1,0.18124007598285624,0.062300790780619134
RTN4,GORASP1,0.1803342396078694,0.06214788419581334
APBA2,SORT1,0.178468316316201,0.06183101452536628
SORL1,SIGMAR1,0.17806820283745228,0.06176273047800795
